Hour,CoolingLoad_W
4745,-5997560.600
4746,-6085762.891
4747,-3392936.504
4748,-2059396.466
4749,-236557.598
4750,-719010.453
4751,-769689.663
4752,-739979.823
4753,-668384.829
4754,-649918.792
4755,-631665.418
4756,-625440.591
4757,-612116.769
4758,-601804.732
4759,-2316130.140
4760,-2028117.531
4761,-5004763.722
4762,-5226522.818
4763,-5477887.513
4764,-5504629.460
4765,-4688004.927
4766,-5616155.476
4767,-5795729.071
4768,-5825865.475
4769,-5911376.208
4770,-5996135.205
4771,-2823254.246
4772,-1947387.146
4773,-52606.770
4774,-659743.571
4775,-620342.685
4776,-574759.414
4777,-497120.161
4778,-471886.858
4779,-457555.919
4780,-460868.978
4781,-455359.444
4782,-457697.944
4783,-2160459.818
4784,-1954329.005
4785,-5075959.465
4786,-5195094.919
4787,-5317199.227
4788,-5400670.959
4789,-4642951.988
4790,-5298947.430
4791,-5359847.926
4792,-5161227.033
4793,-5000816.249
4794,-4594115.908
4795,-1986695.342
4796,-1671072.797
4797,-0.000
4798,-349749.380
4799,-488199.705
4800,-496860.088
4801,-412505.262
4802,-409517.402
4803,-419008.115
4804,-420444.875
4805,-423179.821
4806,-404911.125
4807,-2046613.525
4808,-1746144.223
4809,-4577205.380
4810,-4790156.545
4811,-5204713.196
4812,-5321355.459
4813,-4273974.485
4814,-5025454.137
4815,-5239426.975
4816,-5160722.380
4817,-4497873.155
4818,-4227714.753
4819,-2036478.010
4820,-1645003.329
4821,-0.000
4822,-319136.332
4823,-458792.832
4824,-477872.482
4825,-392793.970
4826,-378966.065
4827,-371224.464
4828,-362841.927
4829,-356931.649
4830,-356755.323
4831,-434096.004
4832,-728012.840
4833,-3464948.562
4834,-3005797.023
4835,-2921542.083
4836,-2920953.239
4837,-2766830.357
4838,-2764279.729
4839,-2662717.281
4840,-2899546.560
4841,-2881739.870
4842,-2746051.646
4843,-300741.594
4844,-424112.829
4845,-460518.628
4846,-457236.995
4847,-451180.998
4848,-444186.865
4849,-351916.245
4850,-319681.460
4851,-305838.944
4852,-312347.297
4853,-316003.706
4854,-320463.800
4855,-306211.361
4856,-391056.400
4857,-678424.413
4858,-1107781.032
4859,-1141698.523
4860,-1234132.489
4861,-1195901.077
4862,-1190017.515
4863,-1213366.831
4864,-1119080.470
4865,-1148933.997
4866,-873181.751
4867,-640862.812
4868,-418565.683
4869,-320948.628
4870,-320272.849
4871,-348598.611
4872,-326328.914
4873,-305299.301
4874,-264986.321
4875,-219577.611
4876,-219758.492
4877,-212032.164
4878,-197259.175
4879,-2347879.383
4880,-1474987.874
4881,-3961779.778
4882,-4292531.930
4883,-4613953.512
4884,-4890295.435
4885,-4206113.353
4886,-4733238.333
4887,-4420312.306
4888,-4384362.817
4889,-4870851.249
4890,-4845105.169
4891,-2617007.701
4892,-1703636.152
4893,-0.000
4894,-417535.533
4895,-476151.613
4896,-476472.181
4897,-386490.192
4898,-358654.601
4899,-354573.111
4900,-355979.761
4901,-345007.124
4902,-335146.383
4903,-1977280.730
4904,-1632329.427
4905,-4243056.462
4906,-4522454.690
4907,-4973466.830
4908,-5166678.302
4909,-4307500.209
4910,-4720341.511
4911,-4933421.188
4912,-5144345.449
4913,-5273031.729
4914,-5005337.200
4915,-2538190.992
4916,-1835695.401
4917,-0.000
4918,-518512.329
4919,-575298.235
4920,-571389.692
4921,-482857.189
4922,-459650.572
4923,-432558.423
4924,-421674.539
4925,-407735.181
4926,-395704.932
4927,-2048269.505
4928,-1762107.204
4929,-4575310.618
4930,-4695533.882
4931,-4782366.089
4932,-4707349.352
4933,-3998444.121
4934,-4672835.093
4935,-4976844.472
4936,-5260754.788
4937,-5430947.620
4938,-5497179.148
4939,-2999735.393
4940,-1933798.476
4941,-84717.837
4942,-644693.425
4943,-654536.590
4944,-634538.336
4945,-539571.165
4946,-497894.703
4947,-474326.612
4948,-472332.511
4949,-442799.728
4950,-424149.499
4951,-2094954.423
4952,-1835721.779
4953,-4661945.000
4954,-4782174.740
4955,-4831041.417
4956,-4823645.717
4957,-4137816.449
4958,-4921016.022
4959,-5091204.276
4960,-5315373.415
4961,-5500180.819
4962,-5527698.452
4963,-3034772.829
4964,-1958183.999
4965,-118605.405
4966,-699219.314
4967,-714116.484
4968,-699423.710
4969,-607197.772
4970,-564157.076
4971,-538242.106
4972,-528518.370
4973,-497332.679
4974,-471703.252
4975,-2098316.979
4976,-1807934.729
4977,-4624241.648
4978,-4841898.430
4979,-4964941.628
4980,-4945535.220
4981,-4256599.634
4982,-5004561.666
4983,-5234675.669
4984,-5370400.809
4985,-5381063.157
4986,-5403379.394
4987,-2855579.511
4988,-1972843.305
4989,-227046.108
4990,-684440.831
4991,-737011.746
4992,-717727.701
4993,-634480.147
4994,-596209.334
4995,-573353.105
4996,-578409.598
4997,-567113.478
4998,-548172.910
4999,-605178.740
5000,-817787.823
5001,-3504976.322
5002,-3101736.870
5003,-3246880.844
5004,-3206750.503
5005,-2905658.535
5006,-2786391.366
5007,-2703343.651
5008,-2679334.727
5009,-2788754.446
5010,-2786759.504
5011,-601585.168
5012,-552716.066
5013,-552468.611
5014,-543161.768
5015,-507886.341
5016,-492133.213
5017,-412175.954
5018,-387192.423
5019,-394035.578
5020,-393507.054
5021,-363550.022
5022,-342134.460
5023,-403964.755
5024,-636076.102
5025,-1052667.937
5026,-1279462.236
5027,-1432844.755
5028,-1473330.083
5029,-1466033.410
5030,-1523083.185
5031,-1771125.774
5032,-1524475.289
5033,-1387669.530
5034,-1020860.098
5035,-853733.412
5036,-400189.446
5037,-330371.837
5038,-378157.522
5039,-389662.778
5040,-367790.111
5041,-352987.551
5042,-342099.899
5043,-345531.014
5044,-357971.500
5045,-359437.562
5046,-358238.504
5047,-1918052.587
5048,-1491133.930
5049,-3902933.466
5050,-4125522.818
5051,-4380324.652
5052,-4518739.811
5053,-4061014.009
5054,-4510663.694
5055,-4400303.285
5056,-4551028.454
5057,-4619084.876
5058,-4756800.064
5059,-2440123.361
5060,-1708676.851
5061,-0.000
5062,-430364.146
5063,-502733.531
5064,-513347.799
5065,-425017.623
5066,-390954.219
5067,-379345.204
5068,-384584.236
5069,-386161.482
5070,-381466.599
5071,-1863832.154
5072,-1510841.196
5073,-3912262.387
5074,-4147317.454
5075,-4300712.671
5076,-4110682.445
5077,-3425328.530
5078,-4139396.834
5079,-4260036.809
5080,-3884757.017
5081,-3695037.776
5082,-3631036.899
5083,-1648940.383
5084,-1437581.236
5085,-0.000
5086,-31054.182
5087,-242724.873
5088,-285271.357
5089,-194079.887
5090,-157116.211
5091,-139330.397
5092,-139746.003
5093,-187526.290
5094,-154728.108
5095,-2279336.690
5096,-1340953.930
5097,-3501058.701
5098,-3642162.341
5099,-3580997.499
5100,-3590639.272
5101,-3166310.103
5102,-3513819.005
5103,-3513078.094
5104,-3520855.679
5105,-3520212.376
5106,-3428963.176
5107,-1537500.403
5108,-1412211.639
5109,-0.000
5110,-36769.122
5111,-295160.174
5112,-337211.433
5113,-271266.818
5114,-266193.697
5115,-271914.587
5116,-255226.293
5117,-197051.488
5118,-214296.060
5119,-2313645.274
5120,-1328243.804
5121,-3517773.063
5122,-3653659.289
5123,-3850910.321
5124,-3985008.397
5125,-3436587.101
5126,-4078955.364
5127,-4174785.812
5128,-4302510.255
5129,-4244227.537
5130,-4431233.237
5131,-2137156.720
5132,-1623788.124
5133,-0.000
5134,-226962.952
5135,-394552.834
5136,-401419.140
5137,-312011.776
5138,-292609.695
5139,-289916.043
5140,-293748.379
5141,-285894.651
5142,-271441.979
5143,-2294879.389
5144,-1388775.564
5145,-3684323.796
5146,-3955276.527
5147,-4192868.289
5148,-4163653.981
5149,-3654656.621
5150,-4315787.021
5151,-4180706.568
5152,-3976183.491
5153,-3832104.651
5154,-3754203.797
5155,-2002980.277
5156,-1495041.267
5157,-0.000
5158,-81173.057
5159,-288821.230
5160,-330301.146
5161,-251140.128
5162,-219050.521
5163,-205193.463
5164,-200626.086
5165,-182045.188
5166,-165703.922
5167,-219436.611
5168,-430032.031
5169,-3015645.121
5170,-2717562.705
5171,-2795114.790
5172,-2774414.500
5173,-2802924.213
5174,-2836420.991
5175,-3061409.363
5176,-3107643.989
5177,-3211204.374
5178,-3415374.926
5179,-1176300.456
5180,-556059.903
5181,-512115.410
5182,-517344.665
5183,-491173.393
5184,-455050.582
5185,-364733.074
5186,-314068.695
5187,-313018.111
5188,-313920.553
5189,-253807.747
5190,-211398.212
5191,-287713.606
5192,-618587.817
5193,-1123481.699
5194,-1368665.864
5195,-1496030.783
5196,-1448114.692
5197,-1382827.593
5198,-1643808.424
5199,-1964851.553
5200,-2066502.944
5201,-2100159.920
5202,-2286549.119
5203,-1749779.192
5204,-676584.751
5205,-616431.733
5206,-647403.714
5207,-610366.136
5208,-539834.909
5209,-546237.522
5210,-515903.655
5211,-497906.992
5212,-515088.005
5213,-496498.144
5214,-469054.320
5215,-2081702.094
5216,-1740251.729
5217,-4488654.972
5218,-4649737.340
5219,-4850137.963
5220,-4977920.565
5221,-4303038.653
5222,-5165620.050
5223,-5429826.462
5224,-5571434.477
5225,-5881677.362
5226,-6019175.659
5227,-2903837.462
5228,-1859744.444
5229,-51182.436
5230,-606511.892
5231,-581672.507
5232,-537694.299
5233,-425650.486
5234,-387456.773
5235,-371742.022
5236,-393056.685
5237,-371576.940
5238,-358858.715
5239,-1929520.892
5240,-1613935.420
5241,-4232948.783
5242,-4407390.878
5243,-4675251.008
5244,-4905214.935
5245,-4273626.100
5246,-5204472.404
5247,-5468762.383
5248,-5695806.202
5249,-5783003.553
5250,-5484230.255
5251,-2546466.563
5252,-1944807.535
5253,-25010.813
5254,-565210.116
5255,-578737.026
5256,-517917.480
5257,-381468.382
5258,-384775.121
5259,-349184.139
5260,-351309.834
5261,-332489.892
5262,-298573.218
5263,-1868560.725
5264,-1578236.134
5265,-4197013.686
5266,-4395542.466
5267,-4704805.097
5268,-4952769.977
5269,-4367507.393
5270,-5406502.754
5271,-5699114.117
5272,-5867985.819
5273,-5961134.534
5274,-5982813.229
5275,-3288669.203
5276,-2060933.538
5277,-124806.180
5278,-738021.185
5279,-722668.099
5280,-689615.702
5281,-601299.629
5282,-566495.778
5283,-549836.541
5284,-551439.033
5285,-529264.515
5286,-517865.381
5287,-2204688.923
5288,-1845415.319
5289,-4719818.447
5290,-4974889.834
5291,-5281314.399
5292,-5362353.592
5293,-4660419.487
5294,-5554168.789
5295,-5657947.087
5296,-5849940.751
5297,-5944479.187
5298,-6091734.842
5299,-3174017.950
5300,-2235067.515
5301,-167692.943
5302,-829757.291
5303,-863511.531
5304,-832648.204
5305,-734027.865
5306,-700641.187
5307,-692971.683
5308,-693193.819
5309,-670745.447
5310,-659450.733
5311,-2342333.453
5312,-1935990.838
5313,-4951620.375
5314,-5239398.832
5315,-5564058.534
5316,-5671142.914
5317,-4890235.064
5318,-5790021.026
5319,-5920576.927
5320,-5928410.952
5321,-5950078.479
5322,-6040418.413
5323,-3106712.378
5324,-2150957.950
5325,-140564.053
5326,-792800.664
5327,-818526.720
5328,-796890.728
5329,-696760.041
5330,-670765.271
5331,-657200.456
5332,-650294.751
5333,-614943.312
5334,-577282.696
5335,-626940.068
5336,-848372.576
5337,-3551184.441
5338,-3049990.325
5339,-3067535.692
5340,-3027755.979
5341,-3207917.003
5342,-3431428.663
5343,-3733215.531
5344,-3809860.039
5345,-3626126.665
5346,-3647818.505
5347,-806252.153
5348,-738642.501
5349,-766185.919
5350,-797482.791
5351,-761292.542
5352,-723296.159
5353,-625453.204
5354,-596618.353
5355,-592334.558
5356,-593160.481
5357,-556756.647
5358,-496896.423
5359,-512133.479
5360,-631854.096
5361,-951954.087
5362,-1193506.562
5363,-1418721.263
5364,-1582511.440
5365,-1667367.908
5366,-1827845.056
5367,-2035812.552
5368,-2114856.772
5369,-2145395.503
5370,-1683876.728
5371,-1002189.529
5372,-543307.665
5373,-541603.268
5374,-541032.339
5375,-516259.872
5376,-497013.880
5377,-503796.498
5378,-496057.255
5379,-483405.309
5380,-472614.512
5381,-441698.539
5382,-422505.914
5383,-2067483.360
5384,-1659674.492
5385,-4353620.535
5386,-4557878.312
5387,-4907372.619
5388,-4937135.935
5389,-4371887.990
5390,-5455798.658
5391,-5761357.931
5392,-5851572.138
5393,-5781783.440
5394,-5567211.812
5395,-2732456.531
5396,-1875789.304
5397,-38320.531
5398,-584771.401
5399,-599540.691
5400,-593044.389
5401,-524697.529
5402,-500334.445
5403,-478887.634
5404,-467980.712
5405,-433396.115
5406,-424639.445
5407,-2040079.824
5408,-1650080.706
5409,-4333864.318
5410,-4642157.113
5411,-5053606.415
5412,-5301303.913
5413,-4582281.699
5414,-5504728.195
5415,-5698915.808
5416,-5816624.776
5417,-5663262.051
5418,-5689224.321
5419,-2761772.600
5420,-1940320.659
5421,-77339.841
5422,-658912.056
5423,-651383.837
5424,-588670.738
5425,-487836.602
5426,-444474.865
5427,-433146.732
5428,-422603.383
5429,-399871.703
5430,-374199.627
5431,-1999629.982
5432,-1649343.939
5433,-4313208.753
5434,-4521240.580
5435,-4746740.883
5436,-4829379.506
5437,-4301515.435
5438,-5335573.396
5439,-5742087.882
5440,-5868257.337
5441,-5752129.849
5442,-5613091.333
5443,-2577561.195
5444,-1716275.363
5445,-442.820
5446,-483534.567
5447,-559142.489
5448,-564115.873
5449,-476251.518
5450,-455070.237
5451,-430035.800
5452,-415594.210
5453,-399165.587
5454,-385860.693
5455,-2025432.503
5456,-1678674.634
5457,-4389649.397
5458,-4594088.047
5459,-4949214.587
5460,-5089112.036
5461,-4397631.692
5462,-5351670.778
5463,-5701350.249
5464,-5686231.684
5465,-5079606.243
5466,-4771018.760
5467,-2346419.780
5468,-1658770.585
5469,-0.000
5470,-401361.678
5471,-473889.099
5472,-486028.372
5473,-396241.482
5474,-367887.568
5475,-353206.918
5476,-353973.253
5477,-365246.301
5478,-357112.264
5479,-1935030.663
5480,-1585680.822
5481,-4317502.214
5482,-4551864.886
5483,-4693171.712
5484,-4689193.652
5485,-3860068.138
5486,-4494025.089
5487,-4562984.140
5488,-4568951.587
5489,-4023354.623
5490,-3694137.604
5491,-1767594.269
5492,-1561880.576
5493,-0.000
5494,-157179.293
5495,-379318.198
5496,-427708.792
5497,-356116.544
5498,-340205.962
5499,-332925.299
5500,-332310.345
5501,-331173.488
5502,-322499.989
5503,-347817.711
5504,-449513.176
5505,-2761470.237
5506,-2373916.877
5507,-2542767.200
5508,-2524742.565
5509,-2558068.561
5510,-2638781.648
5511,-2667380.694
5512,-2244953.461
5513,-2188177.773
5514,-2217753.994
5515,-23264.789
5516,-376640.872
5517,-422516.319
5518,-433825.765
5519,-434046.652
5520,-417625.822
5521,-309575.328
5522,-295770.634
5523,-287399.235
5524,-290894.047
5525,-294534.800
5526,-293577.183
5527,-308824.744
5528,-469243.866
5529,-919064.224
5530,-1388470.660
5531,-1590790.575
5532,-1500840.554
5533,-1436630.268
5534,-1583880.171
5535,-1900846.016
5536,-2038203.290
5537,-2000096.619
5538,-1827636.628
5539,-1181063.145
5540,-485224.952
5541,-488856.138
5542,-510452.839
5543,-499160.675
5544,-451242.581
5545,-413236.674
5546,-382435.122
5547,-370869.597
5548,-383195.001
5549,-368949.212
5550,-348520.617
5551,-2004951.971
5552,-1643601.852
5553,-4324584.916
5554,-4563875.720
5555,-4869275.223
5556,-4928964.641
5557,-4253330.877
5558,-5096244.136
5559,-5218677.842
5560,-5361189.349
5561,-5368105.622
5562,-5372463.578
5563,-2637805.882
5564,-1786801.413
5565,-42645.336
5566,-588050.330
5567,-591745.895
5568,-566257.989
5569,-478025.622
5570,-435531.843
5571,-405066.023
5572,-401751.121
5573,-383323.299
5574,-341532.937
5575,-1902894.741
5576,-1594129.105
5577,-4286845.472
5578,-4533043.649
5579,-4719897.247
5580,-4747005.680
5581,-4213261.272
5582,-5088912.888
5583,-5409796.004
5584,-5520828.219
5585,-5449250.106
5586,-5313817.750
5587,-2566557.600
5588,-1899165.568
5589,-76703.358
5590,-643944.782
5591,-655352.390
5592,-632269.874
5593,-534981.057
5594,-493415.497
5595,-455478.309
5596,-429992.788
5597,-390039.721
5598,-369354.750
5599,-1961743.626
5600,-1636059.579
5601,-4381852.143
5602,-4584714.803
5603,-4776248.334
5604,-4776159.483
5605,-4192994.622
5606,-5152513.078
5607,-5459540.774
5608,-5518154.958
5609,-5455352.577
5610,-5522105.797
5611,-2971543.068
5612,-1846439.656
5613,-86594.750
5614,-659836.059
5615,-662676.380
5616,-640374.612
5617,-561205.195
5618,-523719.198
5619,-505155.644
5620,-499749.858
5621,-466881.667
5622,-449716.230
5623,-2088007.553
5624,-1719462.469
5625,-4356788.545
5626,-4619196.245
5627,-4885888.137
5628,-5017485.581
5629,-4443357.563
5630,-5443816.797
5631,-5661703.251
5632,-5574532.575
5633,-5151331.882
5634,-4667809.685
5635,-2303160.772
5636,-1818682.761
5637,-0.000
5638,-439889.115
5639,-535937.040
5640,-520569.076
5641,-424218.982
5642,-395272.530
5643,-386145.385
5644,-402318.990
5645,-387200.819
5646,-369279.221
5647,-2039668.905
5648,-1695017.062
5649,-4503246.462
5650,-4760731.617
5651,-5226668.231
5652,-5389389.187
5653,-4658884.556
5654,-5598136.566
5655,-5708820.241
5656,-5721455.285
5657,-5767045.911
5658,-6138000.000
5659,-3190686.274
5660,-2167462.429
5661,-177057.824
5662,-821837.696
5663,-853554.905
5664,-839100.553
5665,-752983.945
5666,-689193.337
5667,-655593.705
5668,-649159.075
5669,-628073.780
5670,-620588.903
5671,-651494.641
5672,-794038.411
5673,-3220526.964
5674,-2845743.833
5675,-2817738.931
5676,-2703535.551
5677,-2591386.890
5678,-2569925.896
5679,-2539111.434
5680,-2517575.689
5681,-2314845.555
5682,-2197457.601
5683,-29181.853
5684,-365498.394
5685,-419034.700
5686,-440019.110
5687,-424941.256
5688,-367346.813
5689,-229795.143
5690,-154919.841
5691,-119226.609
5692,-136285.170
5693,-148479.867
5694,-143924.409
5695,-148087.048
5696,-156665.983
5697,-212415.965
5698,-314487.556
5699,-555731.230
5700,-938137.366
5701,-1243063.505
5702,-1321435.091
5703,-1415911.695
5704,-1355941.856
5705,-1218591.985
5706,-1397056.945
5707,-1040700.797
5708,-395159.959
5709,-347542.175
5710,-347799.826
5711,-347251.651
5712,-329484.510
5713,-318393.673
5714,-303570.123
5715,-290431.411
5716,-281698.516
5717,-277342.431
5718,-261564.670
5719,-2433344.009
5720,-1530775.122
5721,-4159954.868
5722,-4512911.990
5723,-4819574.849
5724,-4879221.885
5725,-4279406.585
5726,-5165854.567
5727,-5301994.048
5728,-5413391.464
5729,-5329711.309
5730,-5194569.789
5731,-2551755.660
5732,-1875377.909
5733,-0.000
5734,-534026.029
5735,-563430.860
5736,-532818.156
5737,-426775.037
5738,-415413.997
5739,-412893.861
5740,-368163.458
5741,-331423.358
5742,-329459.223
5743,-1941368.961
5744,-1581201.002
5745,-4311302.147
5746,-4650091.826
5747,-5014316.108
5748,-5191912.651
5749,-4512211.430
5750,-5312442.343
5751,-5537778.482
5752,-5655966.684
5753,-5684203.513
5754,-5619057.618
5755,-3057035.947
5756,-2122969.240
5757,-260712.264
5758,-761002.963
5759,-800338.529
5760,-759816.939
5761,-665432.504
5762,-608660.250
5763,-569969.713
5764,-549734.886
5765,-516233.110
5766,-498733.321
5767,-2078870.859
5768,-1762361.520
5769,-4654356.479
5770,-4906747.308
5771,-5094895.978
5772,-5207172.629
5773,-4580782.157
5774,-5371078.771
5775,-5145536.248
5776,-5282374.758
5777,-5193875.207
5778,-4903496.842
5779,-2099358.332
5780,-1666487.077
5781,-0.000
5782,-426723.908
5783,-511151.094
5784,-529696.932
5785,-443060.275
5786,-348545.849
5787,-313421.123
5788,-317329.623
5789,-304591.620
5790,-302890.732
5791,-2376623.030
5792,-1412355.027
5793,-3683366.991
5794,-3903606.673
5795,-4158600.844
5796,-4475652.102
5797,-3956721.692
5798,-4470290.513
5799,-4505779.527
5800,-4438788.682
5801,-4256037.220
5802,-4260574.405
5803,-1973099.860
5804,-1604919.154
5805,-0.000
5806,-150569.396
5807,-358686.053
5808,-387773.898
5809,-302401.129
5810,-272259.385
5811,-256816.468
5812,-237139.574
5813,-191590.577
5814,-171819.406
5815,-2282152.353
5816,-1351431.728
5817,-3659871.452
5818,-4054092.072
5819,-4473517.789
5820,-4847605.906
5821,-4207657.140
5822,-4664150.937
5823,-4430761.135
5824,-4408411.414
5825,-4307831.180
5826,-3841508.433
5827,-1716731.847
5828,-1502357.911
5829,-0.000
5830,-89014.294
5831,-309184.104
5832,-345911.528
5833,-265509.153
5834,-254620.626
5835,-259123.846
5836,-264128.474
5837,-241059.779
5838,-211790.584
5839,-238469.982
5840,-397780.460
5841,-2907894.647
5842,-2719345.135
5843,-2843614.790
5844,-2878233.725
5845,-2859565.587
5846,-3059762.739
5847,-3161764.781
5848,-2815927.388
5849,-2611895.965
5850,-2350746.911
5851,-138464.222
5852,-313909.589
5853,-351572.439
5854,-366080.500
5855,-369142.720
5856,-357697.132
5857,-258494.909
5858,-233520.730
5859,-224802.140
5860,-216612.997
5861,-212932.119
5862,-219942.825
5863,-258147.704
5864,-394223.750
5865,-751070.768
5866,-1065852.168
5867,-1277159.500
5868,-1291937.908
5869,-1327588.519
5870,-1222081.927
5871,-1373422.888
5872,-1092147.636
5873,-648045.223
5874,-432482.338
5875,-321208.309
5876,-215880.927
5877,-207322.023
5878,-210477.479
5879,-209334.799
5880,-199548.385
5881,-183325.658
5882,-161110.503
5883,-141612.678
5884,-136447.481
5885,-130030.869
5886,-122173.627
5887,-2152178.929
5888,-1311973.905
5889,-3523153.694
5890,-3855520.076
5891,-4244131.184
5892,-4366192.258
5893,-3908433.006
5894,-4830006.827
5895,-5012479.577
5896,-5060988.296
5897,-4915667.036
5898,-4377361.973
5899,-1909487.596
5900,-1668087.527
5901,-0.000
5902,-415183.177
5903,-461233.620
5904,-461623.207
5905,-354013.167
5906,-306939.487
5907,-305350.428
5908,-309185.740
5909,-292141.591
5910,-276477.057
5911,-2211315.931
5912,-1297393.823
5913,-3491489.458
5914,-3759667.940
5915,-4112999.104
5916,-4399395.607
5917,-3891929.742
5918,-4679964.558
5919,-5034326.382
5920,-5034991.087
5921,-4722937.262
5922,-4479799.655
5923,-2006160.868
5924,-1686094.791
5925,-0.000
5926,-367811.654
5927,-454454.206
5928,-449843.685
5929,-372394.934
5930,-364762.891
5931,-367193.705
5932,-370125.320
5933,-363647.065
5934,-351409.569
5935,-1875474.613
5936,-1418165.095
5937,-3771456.347
5938,-3943564.126
5939,-4389054.399
5940,-4654627.633
5941,-4186955.808
5942,-5005527.840
5943,-4954004.425
5944,-4946255.945
5945,-4772717.280
5946,-4418087.178
5947,-1903979.829
5948,-1620413.900
5949,-0.000
5950,-345872.851
5951,-435671.803
5952,-409675.720
5953,-304720.613
5954,-285827.846
5955,-277632.495
5956,-268852.066
5957,-262836.425
5958,-262223.774
5959,-2355223.894
5960,-1442106.973
5961,-3883959.181
5962,-4219332.150
5963,-4725413.075
5964,-4846042.143
5965,-4250735.166
5966,-5127001.356
5967,-5331295.613
5968,-5421425.701
5969,-5386990.726
5970,-5258180.180
5971,-2320221.727
5972,-1865897.422
5973,-0.000
5974,-521777.318
5975,-543175.095
5976,-545550.452
5977,-491861.123
5978,-454088.120
5979,-418697.795
5980,-401220.070
5981,-373790.357
5982,-347514.532
5983,-1911202.313
5984,-1491075.679
5985,-4132903.358
5986,-4617671.359
5987,-5147207.646
5988,-5435217.318
5989,-4803411.521
5990,-5784282.922
5991,-5992545.588
5992,-5970954.212
5993,-5856910.715
5994,-5604216.511
5995,-2458891.649
5996,-2056584.181
5997,-84711.638
5998,-676020.889
5999,-669432.519
6000,-633161.145
6001,-522077.591
6002,-470203.694
6003,-447773.250
6004,-462192.880
6005,-448741.792
6006,-418773.235
6007,-457698.774
6008,-594711.661
6009,-3241517.539
6010,-3022141.049
6011,-3327709.518
6012,-3558580.917
6013,-3657221.666
6014,-3814485.589
6015,-3905661.498
6016,-3938781.898
6017,-3818728.769
6018,-3650085.402
6019,-593874.575
6020,-640384.277
6021,-660399.750
6022,-663938.333
6023,-636637.047
6024,-602049.442
6025,-523061.278
6026,-498117.073
6027,-490685.810
6028,-477677.048
6029,-456464.114
6030,-439698.983
6031,-476929.728
6032,-639406.484
6033,-1055752.905
6034,-1321588.823
6035,-1631657.772
6036,-1723483.473
6037,-1697314.888
6038,-1979845.912
6039,-2186477.930
6040,-2179312.220
6041,-2033569.696
6042,-1741693.456
6043,-923374.176
6044,-530387.604
6045,-548777.157
6046,-505591.417
6047,-518011.278
6048,-503296.089
6049,-486084.908
6050,-441308.272
6051,-417862.566
6052,-411403.909
6053,-392770.371
6054,-374834.261
6055,-1962980.794
6056,-1579202.133
6057,-4323349.333
6058,-4586195.340
6059,-4905779.197
6060,-5180817.276
6061,-4619425.440
6062,-5528650.590
6063,-5527727.747
6064,-5582919.447
6065,-5475819.664
6066,-5217544.774
6067,-2270977.047
6068,-1741275.685
6069,-0.000
6070,-524129.334
6071,-566351.442
6072,-547080.103
6073,-457126.895
6074,-421449.389
6075,-385809.477
6076,-375528.875
6077,-355970.991
6078,-339199.712
6079,-1934757.981
6080,-1597563.571
6081,-4290891.464
6082,-4564701.137
6083,-4960956.597
6084,-5038214.682
6085,-4444548.397
6086,-5327880.496
6087,-5602557.888
6088,-5597368.481
6089,-5494270.662
6090,-5280078.865
6091,-2288456.729
6092,-1956356.840
6093,-72835.727
6094,-661903.434
6095,-652635.331
6096,-625521.191
6097,-527269.072
6098,-475942.110
6099,-436830.519
6100,-420684.554
6101,-391305.538
6102,-372738.529
6103,-1940558.031
6104,-1522703.037
6105,-4030448.179
6106,-4306156.026
6107,-4702602.401
6108,-4959456.444
6109,-4484818.110
6110,-5299952.769
6111,-5512754.750
6112,-5561993.762
6113,-5560347.086
6114,-5403680.142
6115,-2419984.082
6116,-1992271.994
6117,-89396.352
6118,-708246.153
6119,-723324.485
6120,-704898.565
6121,-620584.121
6122,-599790.902
6123,-589049.767
6124,-582620.651
6125,-538652.977
6126,-499674.875
6127,-2069090.347
6128,-1657706.238
6129,-4368645.653
6130,-4634131.473
6131,-4936626.581
6132,-5201693.260
6133,-4539884.487
6134,-5554058.651
6135,-5688060.821
6136,-5718205.815
6137,-5554123.956
6138,-5358892.299
6139,-2312773.388
6140,-1905577.727
6141,-70292.373
6142,-650581.899
6143,-657332.838
6144,-646659.814
6145,-559422.101
6146,-529484.167
6147,-522919.944
6148,-524916.958
6149,-498586.909
6150,-487177.236
6151,-2057293.717
6152,-1494836.820
6153,-3907603.703
6154,-4152509.630
6155,-4606977.395
6156,-4746506.891
6157,-3993380.306
6158,-4620093.194
6159,-4932882.970
6160,-5150045.423
6161,-5037102.869
6162,-4894231.709
6163,-2127558.926
6164,-1788611.681
6165,-0.000
6166,-476983.286
6167,-495190.963
6168,-409216.753
6169,-318480.378
6170,-303830.599
6171,-289282.581
6172,-239018.768
6173,-207198.740
6174,-199064.520
6175,-212207.862
6176,-205584.724
6177,-2342080.521
6178,-2227623.605
6179,-2477872.784
6180,-2648341.019
6181,-2811161.639
6182,-2828155.291
6183,-2869457.202
6184,-3102502.317
6185,-3213476.591
6186,-3063439.759
6187,-414296.811
6188,-510367.379
6189,-514967.169
6190,-518850.591
6191,-491655.457
6192,-467480.077
6193,-382554.176
6194,-354174.218
6195,-344752.003
6196,-325119.793
6197,-289934.052
6198,-271866.688
6199,-310516.581
6200,-434562.452
6201,-772867.926
6202,-1181918.494
6203,-1509603.918
6204,-1651210.184
6205,-1660089.323
6206,-1852810.664
6207,-1857425.572
6208,-1963182.845
6209,-1857456.616
6210,-1476259.964
6211,-735268.338
6212,-429330.768
6213,-453170.082
6214,-475825.892
